Social_Media_Usage_Hours,Mental_Health_Score
0.06441002826714026,8.689439842954993
5.994582411632316,1.0848535943642086
5.8494728388563315,0.0
3.384594036763456,6.064832796309494
1.4220680841800002,8.064560167185943
6.002230137930383,1.025257314237693
0.5450201948724809,8.75148135737816
6.79605428388258,1.5968071785934594
4.780560304410898,2.3270269368916776
0.9398262209410913,6.474922783034151
6.166666771553764,0.8819540118893154
3.7683812945197888,6.445475095188476
5.921898765799005,0.42045398871047857
0.1975232085872527,9.112078766615069
5.921332673706087,0.0
6.555357832638042,0.0
7.771849652719475,0.0
7.819909692792577,0.0
4.112263464343578,4.906323302303698
6.854231781450511,0.0
3.6749524642269398,5.150020755164928
0.45445663029472083,10.319006374693625
1.737606085049471,7.409409705376515
4.484073447864491,0.7807816564466701
3.7089503371179777,4.826071869082498
4.525103112500598,4.914215958206719
3.3962514423798345,5.612955086598488
5.821976865971653,0.0
7.120791887755855,0.0
3.639420100216867,5.288748514244477
2.3742344524591736,6.725839500563566
0.3966761652954993,10.55996963596417
5.759937621047874,0.3704084469948423
3.279275233512852,6.31830677901745
2.4947874653062687,3.9366182793167415
5.536466514213508,0.9943634893356896
4.373274548565057,1.493678037445283
1.9378707414987248,7.35355551718724
5.507453720578262,1.0384435386070354
4.226762291208758,2.2179962510430533
7.777804049441678,0.0
4.841822447703737,1.5975650306931866
7.170164876015521,0.14034916479585458
3.836302929924525,3.8947345472653776
7.341763831512529,0.0
0.9459640545104104,7.8955572123249995
5.134247521046461,2.3412090864996173
4.229969279172324,2.556212843680809
4.951211523566234,2.3652273211942663
1.2359178529504273,7.431011669752397
5.710921089745087,3.0338909355142185
2.2947028376324203,6.999145196147802
2.3963663410417393,7.071389463232746
1.8264033529256531,6.94911624929674
4.592325274386112,4.717045283289023
1.8474773581507842,7.0937256181525346
3.3277848990159518,5.385057371183049
4.21716652002793,3.594242275381205
2.8332877422283946,4.529836565649646
6.882074947896866,0.0
4.377769077667502,3.51042815495823
0.12727204682203208,11.583342796712298
7.10505629372182,0.0
5.873368363731208,0.9661288596852224
0.09967439157213853,9.343182674884302
4.921041737689933,0.8073867872026244
3.523895997033833,3.5386743269405296
0.7989734269665894,6.399043186115794
0.5157497503686042,7.702415640604214
6.331795902208357,1.1295726415827874
5.664332641766873,4.112153518921218
1.8902230416472934,8.95085392407271
6.111149416700997,0.0
2.0422067921636353,6.394747844172224
1.88731207292859,5.6720240131656325
0.548339726993686,11.009474114428695
6.383777494595316,0.10595433273769239
2.470727938875079,4.890440297992515
2.3882901617047043,5.765603649035802
2.8807928500731395,8.920909646654682
2.2750990656232393,6.389609591673097
3.153957750372536,5.370010691892006
2.1132560235005338,6.704397318885991
7.955161201546762,0.0
1.9739184793851328,6.632052425517714
0.36237959410005693,8.752285718724412
7.611785334812097,0.0
5.445091537832196,3.587494909656026
7.884641762622776,0.0
5.173187091741494,2.7345686614434346
3.427873372169289,6.822447676371539
2.5993060537931854,2.9625303199154667
0.8773688644001059,9.458026349935498
4.599115854844315,2.52630236005995
6.091377915648262,0.156079557784237
3.6219398799441684,5.968671074256807
6.513867278394664,0.0
7.825040021881642,0.0
5.995232690147269,2.6990725918628513
6.3495366348225,0.0
6.451636958564199,0.2782679750374354
0.7637945058663789,8.127129106281318
2.413548094990759,7.943082802147988
2.913814676157492,3.8291149602303065
5.334826678767959,1.8025046157440197
2.5558873474177233,6.919893777202583
5.739010395836209,0.7167892351882117
2.8818988732405915,4.780281986694675
6.81170335600302,0.0
6.976015554472109,1.565147998066383
0.26927253794085715,7.761034440338809
6.62189367290821,1.025466845603857
7.978052372770754,0.0
3.6615833050789757,5.279467326677755
4.682751714948361,2.198757119116089
7.289820806932496,1.373283186307316
3.7461563007943273,6.8481977172089294
6.116948453766757,0.1402776255719922
0.728633933081273,8.60464060207454
0.9846583641743063,7.660050197641508
7.1539305427098,0.4815168333028632
6.2885393968986,0.0
6.7477629601941365,0.0
3.0023240508885802,4.77321495468894
7.597746645763161,0.0
4.145535447066303,7.230919724842209
0.3539038110032884,10.531404556039401
0.7935027449223542,8.911391991021329
1.1010833318040305,8.407630572277109
7.283536315642813,0.0
2.349397249477783,7.8364115762211455
6.5996278750263615,0.0
2.300632083754537,4.316704819615719
0.5364866387916596,10.111571758194211
0.8937037519322564,7.1936961926147065
7.416689000550211,0.2128624478626575
6.3371236553998544,0.5701076404840116
1.499030547220709,7.527644782085878
5.056974319394439,1.6024273451371602
4.761851479653992,3.02336326451854
4.1697975718699585,6.61840875755696
5.679666839767476,2.4241923130667344
5.17422121484617,2.377370289385972
1.696770817931319,10.634502871862274
4.615139876563878,3.76658821945381
2.826931026921022,6.490813808912328
6.805295914079751,0.8267395251615475
5.097218231016182,1.8755980839807298
4.7772069902096375,3.9017096467976478
5.076723666462758,1.6968484746740995
7.900851368094735,0.6130280385330025
2.375181918637254,6.690216769623478
2.2844273040137066,5.4874964954259955
7.229772825221442,0.0
7.064424795855347,1.0830382201674662
2.2026854305471426,6.64315854932397
7.122351702587069,0.0
2.080725434427073,4.917987933486864
0.7166300363978166,7.804194953498816
5.203655049863452,3.5518185063564602
2.367396673365567,7.143613970076871
6.893530303798572,0.0
0.7205104514471588,7.758860566988117
4.561612987616611,5.055047748607917
1.0806374425528045,9.355814358930708
6.2031110464123,0.8011682481725796
1.0119944934590173,9.46572746935376
3.373323728133168,1.6693809600305567
4.798776107549953,3.56070486410922
3.160735731647444,7.32218439960301
3.548556893376132,5.124425290170299
7.762032542667834,0.0
1.113355591002822,10.469072238547048
7.179815619487981,0.6444284210279536
4.413773215068986,6.584699607851878
1.010705248920182,9.538038412468236
7.594002166290855,0.0
3.8199701070718293,1.4686340248849779
0.5973478160842589,12.687768069653151
1.94094581808376,7.538762527473365
1.1472326439609146,5.445103570877397
7.809558809185651,0.0
5.709534115931482,3.7847404586004183
7.3817138151469,0.0
3.4274853120004476,3.324626818761322
5.345516873882988,3.5225485415970725
5.352687957423913,4.237003262849711
4.974389884383884,0.7488554189507775
6.205659679866325,0.0
5.679718714995651,0.0
6.539428470345188,0.0
7.226765509272407,0.0
4.29311154980198,4.087644274400121
2.3922224008866113,6.837728670571189
1.6416494533013166,8.204885304312514
2.425019224910688,6.783303739737295
0.4992666952064768,9.690475196398056
5.7570879482550055,1.8186268885791839
4.176239149355413,2.9907722695703716
2.452480689533842,3.1542148259800427
5.559001009138474,0.0
5.542294993453182,2.6870354413984034
4.665895899487662,3.7135037980178023
7.8691948979756425,0.0
3.347463772031337,5.425299134421261
2.543830754963606,6.970576317658198
0.3620148348398349,12.016082033396593
0.095491422149804,7.590138573857299
7.999560318657478,0.0
5.2876030291134795,3.1621993358340377
3.5507873989005416,5.716059813574275
6.886853875842049,0.0
1.5337471412298633,9.050038455440987
6.259750730965801,0.0
4.540648667855667,2.3503259083945314
0.9862547052322919,6.571371127561497
7.0130092341136265,0.0
4.417408365308661,3.0513405827531215
5.795529214634141,3.047462297305371
3.98496312315212,5.753996005152359
4.456996575888469,3.2548497409046964
0.41274999266561974,11.829445193292312
0.849545586342372,9.372618359473321
3.8154526460381604,3.8190261195499735
3.9570232004961596,4.1357483454413355
1.4477764637567123,7.56765195952953
1.285428578506587,9.479012814108751
5.839366557871612,1.7841369765013058
6.69209647868072,1.424740080531214
5.708064499992326,2.583435069143699
7.637152854228597,0.0
6.291237646296064,1.3502604567452297
5.37241799556202,0.0
7.3038974654496025,0.0
6.000072623200071,0.14430481012488494
4.379234878222441,4.375420615893386
0.9827775263897323,8.824803672289647
5.419121053880076,5.192317190287664
3.660508439384821,3.9974729098738346
0.6589424067217795,10.63992157004166
5.012113126799161,4.250202344308125
3.4931303898527775,7.0529755236033225
1.8923029204704394,8.979206949941009
6.4540129018537415,2.4168860843050357
0.7282282278982963,8.308348216575578
2.9495423138126133,3.5601637117540714
0.3692642826845143,9.131074431423528
0.7028576259590276,9.995746654290114
7.8640629783014315,0.0
0.14140368428699546,10.14679337782545
7.142031597034898,0.6656163216172604
1.8386703579344772,6.085153292167966
4.237942895629783,3.2070828940753424
3.6256104094945503,4.010655138558468
0.2431106951931481,9.803042126832906
1.4051824762833656,4.418291131523542
7.747882891059236,0.0
3.7996947438523376,3.9292793246224145
6.4443935218766555,0.6788006368456049
5.696352300560673,0.0
2.1594413451012118,4.444666589562815
0.8285546228440435,9.905834261250208
2.0268481000022582,6.486433352402764
2.5900344800453885,4.929812285120517
7.2145986407626,0.4812605438685331
2.048289888661845,6.933464133272302
2.896491645255611,8.9235342484357
0.37888356011108826,7.084875077519983
1.5014157243082407,6.265646803120755
2.0809087224000535,6.7066961126817395
0.3315251757733604,9.90109388703855
2.631241466058772,5.452450291720478
0.07326061403657924,8.893038341436656
0.6454348324166972,12.60941254725091
6.9626193264868785,0.0
1.645667390172454,9.100362742393163
3.1973413438652436,6.31181140775301
4.65118126184317,3.5985568346366272
3.048043615667659,6.438976856786268
6.88042083904695,1.5486432235304206
0.7283292741731247,8.705477058038623
2.382915325477285,8.294167607481754
6.17688506245603,0.5252774233589067
0.4454237632834639,8.437323013266413
2.0097793159628754,6.5882285600466215
2.04092704643024,4.947519216601616
5.826730428285333,1.0849794232206411
2.243062638341721,7.754482071505412
4.397071552126352,2.9957227433963234
7.96639873220686,0.0
1.7488380625497397,8.235802833046332
1.0370439876762774,9.358512667444996
4.591334638992145,4.188606564938442
0.24474057709999908,11.971764381529088
7.020866334452237,0.056477148008780675
0.276503316527382,10.339123193398397
3.5799329688424244,4.81153031798464
1.4032273908366255,8.592303277505206
6.717276251546984,0.4931807914439468
5.021242497237853,3.1080976604474655
3.0127952064012398,6.457945504774269
6.158974862566213,0.21253902347795917
0.8132916896417628,8.414975037615935
7.256542392664436,0.27183205214438066
5.000024169616623,2.859983300563814
3.2578126917569863,5.820941965660769
3.96247523551233,2.459417297325568
7.522924686930226,0.9150938216999656
1.546621360291602,6.696255234789383
2.2550281143021076,7.306080025995572
4.273768651291918,4.84963429875844
7.711778278001731,0.0
1.9187852446382516,8.316713856059199
1.2707610479258227,7.407823611472879
7.01917130041287,0.0
6.826580058984756,0.8106148294455746
0.532650642944323,9.753291760237145
2.9305246567491885,3.6291121688395487
4.7433949347938364,4.182710040824883
2.25659128891749,9.254546718590536
2.8460341429949176,6.006493001259469
1.5229278540318703,7.33063236266829
3.369787610954951,2.948781956348915
3.8064640758912276,4.365832702302619
6.205301419453954,0.0
0.10470109967274244,8.141221513605561
2.56463235130464,2.4337523653416246
0.4181236639626711,7.25968506657963
7.473445943915412,0.0
7.491629299851295,0.14820043109396286
1.752143216785992,7.737927477872966
5.62730549852343,0.0
5.48475186449287,0.3513332934536515
7.481926706771389,0.0
3.446572027398168,1.690930097650062
5.825821774980744,1.2193835497827683
6.952576771439063,0.4679214224293127
7.720364058088491,0.0
4.540709823769415,4.651032556020758
6.581366764304995,0.729080929545497
1.051622891310016,9.092653684852856
1.2940371694145671,8.866862932414277
0.3288527922284388,12.827561198553997
1.5648163850811692,7.837509009791627
5.525834936938663,0.0
7.220998993573412,0.0
7.153539345578347,0.0
5.244968444895473,3.892205853870998
6.645040203036956,1.3204217503667433
2.0991100815592345,6.855484597140946
4.860620355634487,4.291722178813866
6.224160720859457,2.382684282976244
3.955471630781493,2.3108885390034435
6.540768983220714,0.7473551679029828
4.395087955968069,2.7826686839201593
6.61872938979965,0.0
0.7333023408558761,9.375665709421497
3.965536953382343,4.238176995859771
2.031333041662081,8.189183921914076
1.5773522180499002,8.325308840053545
6.46634353517797,1.0451974479539035
0.7079717946012476,8.091230716257835
3.645050371019657,4.7685307726361295
3.1915266268893756,6.501530621384607
6.381458516340029,0.0
6.833282466283695,4.60913465894018
0.3060974373662262,10.021151155833593
5.617191890253007,2.36009741128656
4.099105485995057,2.9570146194297986
6.159598378480769,1.475854351250864
0.0928992925846659,7.721053113963771
5.875424158354548,1.3121576939308834
3.6360245315166653,3.762136736507803
5.95322827579348,0.0
0.17852121894049677,9.910353884630643
4.236502582406781,3.6450370570265807
7.807754549358465,0.0
7.440497945327865,0.0
4.9892457517870135,4.404261740504589
2.179072683704483,5.716910718799011
1.531860829445713,9.048422783587673
1.8760235895224593,7.9882469089868255
5.127547933316671,2.844616420726269
5.324152714699236,2.9134832785044544
4.787291213112223,1.8194814640587955
0.26519529865071423,8.89552328794759
5.276337075322039,4.153245552941117
5.054690967877137,2.72651777864375
1.9575998705211308,5.285040487863547
1.6297450100701063,7.769556547902985
7.924000831859832,0.0
6.2781967075246286,0.936704686898781
5.048517081459595,2.2529442638072723
5.928306990023103,1.7845992272934188
4.005261422427611,3.662011613157789
7.866597751403765,0.0
5.815699067798753,2.313113220973591
4.1029026524513075,2.5519015356500088
4.1490464473155395,3.4969038675710826
1.5514911787346275,8.031169671477812
4.578017142197984,3.622688983199753
5.740435572745365,2.4755795938440976
1.7228301727102355,6.637375293896908
6.229978157446428,0.24701799123466672
7.361331030181732,0.0
0.48346174241507267,10.201664483353229
1.6880700509358917,8.249662841349734
6.461331854250942,0.39274287715842604
5.774904579092199,2.3399024833072994
4.201698307701853,6.071366360375602
1.8566893230364085,4.466099965251415
2.5149614441508366,7.64182554868309
0.1557320880902271,10.985709055294283
5.897664880863196,2.0068941390616546
1.2796679925839953,7.27346527743655
7.050262419587652,0.6035429598494857
3.067949505043811,3.3219663265340458
7.153137731202286,0.4936670763641233
7.361282891384047,0.0
7.138207960332407,0.0
7.552715393307803,0.0
5.2939704062948945,0.0
2.7684287092986652,8.36626820344239
3.4856655258956364,4.026714518642693
7.088769647590876,0.3340067528766013
6.383957953316303,0.7919453184436717
6.645798590803648,0.3254671354632304
7.315753351355457,0.0
2.4247112736816314,6.201877116626236
4.178402732815231,4.34494773080183
4.7896165436798555,3.0565113780318023
5.5420474143323455,0.0
0.50233152552752,8.611971438681701
3.0043486915537754,4.508137860647116
3.581174997695655,4.228331992588314
2.851635398320206,4.374604807581893
5.026894622229145,1.904935585206125
4.868969708463325,3.7739092172923936
5.047667517230195,2.8814841221272354
2.7458095560386173,6.544662279512529
5.45511042133037,3.0221877180657377
3.819656930760919,1.936379917607531
1.035992668569106,6.4996376544301615
3.0264542187639556,4.068538651084218
1.3255727635082444,5.885871465453469
1.0697494654386661,8.262956108436692
4.099714468858347,1.6327521610121591
0.7999818160495087,10.370540921027642
0.32394192217662887,10.932782111757085
3.607421939152462,5.522398698488616
6.347196827683232,0.7225971113039544
7.792068446177699,0.0
3.9592756439834336,0.8836108658779289
3.465382451229641,6.492690595682149
6.097440913685604,0.653384297908141
4.875444957932923,0.0
3.9257049909281374,3.8932767825057715
6.375633825231861,1.2822473470290818
0.7983511780355581,6.265978201621785
0.816249338885533,9.71964796983093
6.738053745331842,0.0
6.632257150364772,0.19162735108843906
6.421176681535499,2.4227551992510223
6.625855156286559,0.0
2.2327954580022933,5.607558853356438
2.77186392771437,5.408880516643573
0.04760883413223915,10.791797688883777
7.582897324685559,0.02443356528543994
3.8396877060889363,4.035625580592075
4.179688725415756,3.666699929395639
6.545746562279055,1.3018547726096492
4.037783029051447,2.8302454934549424
5.652308732028558,1.3652413122956184
1.6544719992392753,8.446007424110057
7.217304393024822,2.1517508145937185
6.238836858679811,0.9087062181991509
7.6228568314552065,0.0
5.630073662232592,3.1281563547988687
6.812177889227326,0.0
4.258839896539396,2.4605471999331474
0.6846483376561423,8.237380913433485
5.357450037740407,0.8542610172185405
6.530359903070477,0.0
0.14251633309588385,8.017773133866093
4.1714868794293904,5.205583630490328
6.259482783656156,0.0
2.9487231591881953,8.691359080265515
3.2003706873280438,4.528185886857227
6.134490303656621,0.17190494449242288
2.1198887862709377,7.546621281387247
0.3245134196915167,7.81397662890651
2.8788049958930415,5.280113931370798
3.1997182540638835,5.20139962871223
4.943421331616045,1.8288754558633868
3.923336862125197,4.210590983824884
2.2430560632603314,7.233313790134972
6.2863932928664905,0.0
5.199796664216385,2.701118475791358
0.5415178799599092,8.162146791951916
3.482920771440712,4.003351946162584
7.759922798838604,0.0
4.0548858515660715,5.5103219465659565
6.655428803225749,0.0
3.138381410015124,5.940578095241197
0.7305924116057705,7.378606846730863
7.150136989601158,0.19188146367357262
2.9683512532242835,7.744812811724511
5.11316385510195,3.503407794081024
1.9119047816759167,9.702709841154624
7.254078968181138,0.0
1.1107753270461922,9.072741582364298
3.8127409873845846,3.8139742149289626
1.6585948915541957,6.381150422950856
7.557094517551556,0.0
2.7661157360552453,4.7106090896752555
6.601599273872664,0.0
5.974832983923209,0.04264148480265617
2.809682576996148,6.497594881666307
4.2448405308644865,5.070972401104116
0.20877698428073366,13.958845446700817
3.139397260283104,6.038958215714295
2.0224416963172596,8.316141807240529
4.807058512065624,3.962176478810213
0.7710203623336547,8.775467269873976
5.478196356707065,0.38547007324356275
3.6832973985907627,5.542545544618635
6.065899606339965,1.0161151599516673
2.5170629154160657,4.157916103533065
4.575293322214261,4.325183581320152
0.4176917540886462,8.74683558385643
2.4620954019918937,6.836949847863152
0.8689125902676702,9.816352144092116
2.4221298203126027,6.565157776898707
6.220320792419168,0.9328969344072848
1.4636520331434602,6.565178025678706
4.7296186591909795,3.0865980421311656
6.756422622796438,0.6207056194549252
4.564001644736596,1.7675583705584261
3.564674701775451,4.1001022705305195
3.5831351148293376,5.6773200572807685
4.936846661445044,1.925146224152635
6.995076968295911,0.0
2.975188230944668,2.0958483737723217
3.66392456180564,3.9567979169832634
7.618741983252952,0.0
7.121685815834498,1.6130455833202282
0.4822248312664712,10.719730711145472
1.507243724621067,7.786220030945905
3.919605168526349,3.960311908994129
6.50916561531779,0.0
0.49003067847298176,8.07746437168534
2.535569473606661,7.340224893126585
4.226883138921337,2.868932762489253
2.1345404070680285,11.511262028335938
0.19127297093424112,8.367758036962286
0.15682335781800294,5.857049170258071
4.30637203426733,3.3284683020421775
1.027136790500446,7.957390390323797
1.8735671957486222,5.453434280637676
5.753279408738901,3.3106614116837942
6.731030388917652,2.319117007778508
4.703716825637758,4.512805014018493
3.427168424517408,3.2459635722462514
1.8507263508343268,6.104735161045845
5.754040128499346,1.7550229940844093
6.2101532763427025,0.23414088267055672
3.9926014384891193,3.841266745417633
6.400773396300829,0.07118957171700302
2.3249551507255477,5.384590368991945
4.106602854330833,5.637412279478637
1.5080375468844442,8.37771522818796
1.5802926308646397,6.819507195667348
1.9890160031458306,6.8503404282546985
5.998913342481444,0.0
7.72628885366254,0.0
1.769830998783271,8.202455086073563
3.009991878331159,5.0259113063515155
4.6152848948248755,3.662753826480101
0.33174622880477855,11.433029112694266
4.727661564201451,4.991272625739
2.711189348891688,6.828088552044201
2.5761108355257702,5.7966682704169425
2.665661315285913,7.286541486556384
7.356342587393474,0.0
1.7956195286455428,5.711966224700384
5.617515163017153,2.4458516741833254
2.647242424105854,4.7525978018982755
6.811000833958294,1.9060208970544608
5.501311918453424,2.49799257858814
1.8326590314312012,9.939969999363129
7.935997970401408,0.0
4.170573727842882,4.671496069736405
5.936601773521853,0.0
1.310588506633147,9.744668012609939
1.950664774176917,7.927706804197796
7.578478765377906,1.9561503934085822
6.513984476259097,0.0
7.60908274329706,0.0
1.0260754302808133,7.692976170915033
1.6829894305304567,8.724763526503379
7.3658832839081025,0.0
3.4322681987226025,7.2941241903293195
7.393476746659621,0.0
3.2690800917994025,6.616947643465954
2.719604138554959,5.395544834550423
3.114566342770405,4.630242805242308
3.3692869456915515,4.811770977461898
3.139352691931701,2.8746573942374454
0.8754019106013349,5.877113670462599
4.3633792543595815,0.08284755071735361
3.4773352482110926,6.658366852800891
7.823179465858605,1.4977132033040776
1.6970227248145564,6.819932173488887
4.516282764191969,2.295025718657267
5.595840659853294,0.09956814520453339
1.5240040668329389,8.164325538190013
3.1075412065980057,5.253740642043494
1.7664687387169726,5.846423057067246
4.264701182379135,3.4891239006699384
0.6028036921977344,9.844973940936422
5.165854877303658,2.975855361324874
0.49936494823573874,8.969304125085735
1.261216564656836,8.81780340757546
4.141574084607447,5.028363919730342
5.04886713414582,2.4134893280189593
4.333715627978479,3.6359327507169215
1.9341720325937342,5.662685584521167
5.032741035058122,1.6178755313515205
1.415560982360069,8.843855336855356
5.296658348368125,1.412528555804731
5.285816579523418,0.41584273571888897
3.463620425983346,5.718420421992985
5.571648191269364,1.592211729493138
2.819579640949727,4.966566144585657
3.2650019038255804,4.198861788434605
3.552202725386495,7.283145090811115
6.662183442057548,0.7580572614135088
4.696947726332366,3.8954354049635187
0.006416319068685894,8.537828534107902
6.771621247798575,0.0
4.697947600083669,4.111252879880692
3.858356019803261,4.046681804448224
0.9337019754089226,10.866072924817953
2.046862893503789,6.564725314218376
6.570791996322444,0.0
5.593992285400412,0.0
1.23507622750191,7.398773395314121
0.23719584033220364,8.967922305313913
0.4460045271252575,9.568724755353367
4.821913999362331,1.9137337212143812
7.448561947057143,0.0
3.354389603689045,2.9816240859832632
1.059400021569977,8.419918227228987
6.5714759453307545,0.0
6.168318312716663,0.43665043521671676
5.1793326037849905,1.820008465712683
3.180083385153365,3.7031056483233975
4.017670423396704,4.7645794702198625
3.4684403994614064,3.8695748259193534
6.025426725258955,3.1548055655238585
0.31357182201687994,10.6430543217492
6.031354626969196,0.0
1.274498315628831,8.676490258433779
6.078329850804054,0.0
5.431033011027175,1.8909103874406359
2.6873647861430365,5.024655702619025
5.291955168202374,0.9347402547921781
1.205149076151427,6.188479194734528
4.4172746185243374,3.86894670136824
7.313113471254297,0.4330684967344225
4.337462074809883,4.5086996944471
7.332271846182546,0.4496531242292363
3.4921279716185705,3.769367983794152
0.7480254355659275,9.400971598047857
4.33137324413039,2.5751780199509544
7.933178278225116,0.0
6.054883866267368,0.0
0.7913269982698372,7.5685786513714195
2.0451701446273924,5.472557154723915
4.369121363296306,2.9617255441605717
2.0920392772177347,8.372099638996374
6.790609640072734,0.0
0.09634398677558487,12.184989110537252
6.707475876255035,0.9258394875846686
2.805328239200021,3.6148372710257517
3.220211175836589,5.55283667492984
6.293727148545685,1.9187925152870295
7.733584139636425,0.0
0.8297179843458204,8.260040303744445
4.13493374420372,5.129198596502807
4.2803054101482365,4.690740621850696
6.515368209347439,3.2256834219333
6.560048794527234,0.30892729087343135
1.1119704947810627,10.576953247176661
6.76610749258427,0.6872782015745086
3.617809261395334,3.546969936384552
2.669322637941282,7.0402353746762465
6.273315161767188,0.23759956140208272
6.77019811535333,0.0
1.7023468604139564,5.430324351136046
4.919138496123999,2.6461057275682593
3.254392591041726,4.950774973066513
2.1299992064717976,7.523872020369351
2.9917515079343957,3.8070184061006067
0.2976027472164038,9.008514111811262
1.7070672995695872,9.355631568390683
6.425124954148975,0.7542025866044714
3.619929721399906,3.85537771240081
7.69290578239234,0.0
2.323048915172147,5.38547106443258
3.887407640373847,3.8904210611716845
5.2606496585480995,0.10987295770505656
1.2616160252866475,7.4319971680694845
6.615938752121485,1.3011921134268503
5.381064305635138,2.3610724318292835
6.746394725557718,0.0
6.677946263836676,1.5219860947869965
2.3400047795762333,4.216369519493265
6.977749481838171,0.0
1.3586091384240797,7.6277871119319425
6.510793453645254,0.6358458828017887
0.17991062343101394,12.660892990726031
3.263988928555099,4.725812012370124
5.745737391575364,0.7427967874065375
0.9707105571930352,6.911267773306379
1.4818660013620812,10.045817184108401
4.819099869181792,6.014041592924336
1.9305801736457502,6.0686713836556745
1.9087838588902715,6.05722152886357
4.455524807020702,0.9780759416131124
0.5678329688370871,9.170484156793242
5.3358637012583365,1.151933064671506
0.46813428608331975,5.273649443036367
5.47860548991277,3.470234609879856
5.458128961938931,1.2195477692096652
1.5910997804194835,8.151498645357904
2.8928178418201,5.492183708075987
0.2803333839288529,7.244767150268883
4.287489634789146,5.403272904009696
2.26865610514374,7.044075179317699
7.306268583686278,0.0
3.015610737360986,6.321815794246375
1.7725197811219235,8.473516739803227
4.81004452265223,0.14216241015849151
5.4730812838072715,3.8848712016645788
6.484446215701168,0.0
0.14774025393823642,10.667848209488424
3.904944690069091,4.009568960673599
2.2297082878491103,6.692356773484587
3.2437841235381066,4.491536093471817
5.667949938316418,1.3743043237204409
7.196834731722135,0.0
6.511993968558241,1.2999418591419063
1.4155178891852618,11.855564479767839
4.21966022255664,2.28835462207077
1.390077115230138,7.331703868902248
3.1137793670085117,7.994381173135665
3.084073385599014,5.630982011944475
6.345852463120326,2.6292082143924276
0.20125194077641417,11.206073581661622
6.244734468818926,3.7167595955910966
6.450857423618371,0.0
3.2262483867125624,5.082702741053475
3.9567625747313135,6.015369867462992
1.841498438589193,8.866362168742933
6.878343930380245,0.0
3.021686039316057,5.399062610972276
5.752766523367472,0.23631626849033527
4.640948132843417,0.22419078094837452
7.187614195724275,0.0
6.21603099722187,2.254295519657386
3.4837598437436403,3.297020162045567
6.250027658787286,0.0
6.556242211980934,0.7366246010030667
2.4936001196126005,4.476130227431392
2.8807912432439107,5.775413636146253
4.564942602624279,3.7660736155892023
2.118618919488787,6.533390776685011
5.272772104144378,1.7547071109884487
2.3686633870355775,6.104177769506385
6.613841623313253,0.0
5.577693137574222,1.2429684301973336
4.887822422213702,1.3998196786017456
4.379537340756456,4.117659242435018
7.702614766972495,0.0
0.13699492485189513,9.074181234800948
0.44794806096946793,8.990381035566207
0.8790392744294175,9.509586731643402
1.3820613209955113,10.320156420943803
7.4090840742366115,0.0
4.01144811866611,2.0443874386405145
1.607676070493338,6.713828741944145
3.327126967371706,3.3455076827537225
1.2924860814811652,7.662010092575578
0.6591075008667939,8.905035710962556
4.275643220706988,4.262890425857854
2.050644339296676,7.878325732233008
1.9997414564837772,7.490335702407711
1.277244573272963,6.24237795628031
2.7912425427443868,6.338411355366386
2.294675406631442,8.724077255924954
5.39615326966245,3.409350770301343
0.2717509688599158,10.799594793014935
1.9723045132801769,6.506368205664442
5.901408410869172,0.0
3.6327845267824843,4.843604300385681
2.608411378166986,6.469710978493688
0.9387125378272918,8.561604382743772
3.8633951385375553,5.810890195489372
4.139190351423715,3.5596343528482657
5.250628254466936,1.67959239858049
4.447497973028826,2.907192558008532
1.2496734470133974,7.428692077874425
2.380444339709319,6.498846967022264
6.7664629941103795,0.0
4.524673687677424,2.5589614526609568
7.341556247429425,0.0
4.336208445857288,3.71259625051496
6.899038893200007,0.0
6.618266942019634,1.20607713259274
3.4337510862652074,6.083530285783602
4.363352525036247,3.007009936301413
7.544904526273162,1.5316303998883933
3.152617049715543,4.819627191266388
2.172928977233198,7.034580547341452
7.5450710723704075,0.0
0.9645094698464654,9.256393179259
1.9693458799864993,7.7836707882332
5.720276454903468,0.8276968409535296
1.9788316202360958,4.484953807483974
4.9678563451439,0.3757898906483468
4.419345908573898,2.9428779924180866
3.9768721648114838,2.4205292374869485
3.542540020352993,4.494459878102531
6.05052422736941,1.4902889217548219
2.870150607407332,4.531035092623187
1.7490061166442796,6.280383643222192
0.691191829763147,7.209664149710507
5.370634950515564,3.2355628103496343
1.591851203113137,6.205475011648478
0.9713168542973296,10.130907294388663
5.184023564623959,1.097804659798197
6.935543804641311,0.0
7.646720404719622,1.332541654869316
2.777433534378946,2.1923629617952507
7.897079985193825,0.0
3.0812678989877273,4.953469280159489
2.56102943956566,7.832051002802417
1.912094066154074,9.145745089262487
7.729371322307211,1.5342679062985054
6.283184707257604,0.6618196565291984
4.868433653985989,1.166221399426646
5.811463891205799,1.8364015590700358
7.587698993188942,0.0
6.5080644212922225,1.4402838258891175
6.264777037760271,2.2856509224038324
0.8362338275700498,5.862051022112942
2.584188149383599,7.584111989963753
0.791596880376022,7.030218151816249
7.357698506380992,0.0
1.0494918810259852,6.674751894519728
2.888097984569505,6.980525529010808
7.216047239288282,0.0
6.141785169170555,2.0293026711574242
0.729885551350284,8.217009525325578
3.280604871078764,6.244951354221337
6.071628050163681,0.2913358235483522
1.8047602121809838,6.255284857646398
4.168295963015231,2.4162715559326506
0.20696402968180028,9.446592965830309
